run,lumi,evt
1,58,57004
1,58,57016
1,58,57036
1,58,57039
1,58,57065
1,58,57062
1,58,57091
1,58,57089
1,58,57115
1,58,57140
1,58,57136
1,58,57170
1,58,57169
1,58,57194
1,58,57198
1,58,57201
1,58,57211
1,58,57216
1,58,57269
1,58,57264
1,58,57272
1,58,57276
1,58,57274
1,58,57261
1,58,57285
1,58,57304
1,58,57318
1,58,57333
1,58,57359
1,58,57367
1,58,57366
1,58,57396
1,58,57399
1,58,57412
1,58,57434
1,58,57438
1,58,57462
1,58,57481
1,58,57488
1,58,57508
1,58,57517
1,58,57532
1,58,57524
1,58,57521
1,58,57547
1,58,57564
1,58,57566
1,58,57597
1,58,57608
1,58,57613
1,58,57620
1,58,57625
1,58,57646
1,58,57652
1,58,57647
1,58,57639
1,58,57649
1,58,57667
1,58,57662
1,58,57671
1,58,57693
1,58,57680
1,58,57691
1,58,57700
1,58,57717
1,58,57705
1,58,57684
1,58,57713
1,58,57722
1,58,57704
1,58,57714
1,58,57720
1,58,57727
1,58,57731
1,58,57740
1,58,57733
1,58,57749
1,58,57761
1,58,57759
1,58,57765
1,58,57748
1,58,57766
1,58,57768
1,58,57780
1,58,57805
1,58,57875
1,58,57885
1,58,57879
1,58,57894
1,58,57878
1,58,57876
1,58,57895
1,58,57891
1,58,57898
1,58,57901
1,58,57911
1,58,57939
1,58,57926
1,58,57945
1,58,57958
1,58,57956
1,58,57980
1,58,57977
1,58,57988
1,58,57989
1,59,58012
1,59,58002
1,59,58023
1,59,58013
1,59,58032
1,59,58039
1,59,58041
1,59,58033
1,59,58036
1,59,58075
1,59,58079
1,59,58097
1,59,58111
1,59,58114
1,59,58142
1,59,58162
1,59,58165
1,59,58149
1,59,58193
1,59,58219
1,59,58218
1,59,58229
1,59,58241
1,59,58231
1,59,58247
1,59,58258
1,59,58274
1,59,58260
1,59,58292
1,59,58281
1,59,58291
1,59,58305
1,59,58320
1,59,58328
1,59,58334
1,59,58329
1,59,58354
1,59,58372
1,59,58378
1,59,58385
1,59,58374
1,59,58369
1,59,58379
1,59,58397
1,59,58402
1,59,58396
1,59,58426
1,59,58433
1,59,58414
1,59,58448
1,59,58447
1,59,58470
1,59,58504
1,59,58499
1,59,58517
1,59,58521
1,59,58531
1,59,58537
1,59,58543
1,59,58579
1,59,58594
1,59,58642
1,59,58643
1,59,58658
1,59,58664
1,59,58685
1,59,58720
1,59,58722
1,59,58725
1,59,58737
1,59,58741
1,59,58775
1,59,58798
1,59,58802
1,59,58811
1,59,58830
1,59,58837
1,59,58853
1,59,58888
1,59,58883
1,59,58879
1,59,58890
1,59,58897
1,59,58909
1,59,58927
1,59,58911
1,59,58917
1,59,58939
1,59,58955
1,59,58952
1,59,58973
1,59,58980
1,59,58992
1,59,58996
1,60,59009
1,60,59013
1,60,59017
1,60,59029
1,60,59030
1,60,59057
1,60,59076
1,60,59096
1,60,59092
1,60,59100
1,60,59125
1,60,59120
1,60,59117
1,60,59127
1,60,59134
1,60,59155
1,60,59158
1,60,59164
1,60,59174
1,60,59207
1,60,59203
1,60,59208
1,60,59233
1,60,59237
1,60,59257
1,60,59262
1,60,59266
1,60,59270
1,60,59282
1,60,59280
1,60,59291
1,60,59300
1,60,59317
1,60,59326
1,60,59336
1,60,59315
1,60,59349
1,60,59354
1,60,59364
1,60,59365
1,60,59371
1,60,59383
1,60,59390
1,60,59398
1,60,59405
1,60,59409
1,60,59455
1,60,59441
1,60,59480
1,60,59491
1,60,59499
1,60,59506
1,60,59498
1,60,59501
1,60,59519
1,60,59544
1,60,59557
1,60,59565
1,60,59592
1,60,59601
1,60,59608
1,60,59626
1,60,59620
1,60,59648
1,60,59658
1,60,59672
1,60,59677
1,60,59682
1,60,59691
1,60,59702
1,60,59707
1,60,59715
1,60,59753
1,60,59763
1,60,59762
1,60,59773
1,60,59777
1,60,59760
1,60,59780
1,60,59783
1,60,59791
1,60,59796
1,60,59843
1,60,59834
1,60,59856
1,60,59863
1,60,59872
1,60,59877
1,60,59897
1,60,59921
1,60,59947
1,60,59958
1,60,59955
1,172,171010
1,172,171026
1,172,171033
1,172,171042
1,172,171050
1,172,171063
1,172,171067
1,172,171084
1,172,171097
1,172,171090
1,172,171099
1,172,171116
1,172,171125
1,172,171129
1,172,171140
1,172,171150
1,172,171166
1,172,171144
1,172,171163
1,172,171164
1,172,171167
1,172,171176
1,172,171183
1,172,171184
1,172,171187
1,172,171179
1,172,171210
1,172,171219
1,172,171236
1,172,171246
1,172,171249
1,172,171237
1,172,171261
1,172,171265
1,172,171266
1,172,171270
1,172,171299
1,172,171311
1,172,171312
1,172,171308
1,172,171321
1,172,171323
1,172,171337
1,172,171355
1,172,171370
1,172,171376
1,172,171390
1,172,171394
1,172,171393
1,172,171402
1,172,171389
1,172,171420
1,172,171404
1,172,171440
1,172,171447
1,172,171457
1,172,171472
1,172,171493
1,172,171498
1,172,171504
1,172,171508
1,172,171520
1,172,171517
1,172,171536
1,172,171535
1,172,171543
1,172,171547
1,172,171557
1,172,171591
1,172,171583
1,172,171579
1,172,171586
1,172,171602
1,172,171609
1,172,171629
1,172,171635
1,172,171650
1,172,171668
1,172,171670
1,172,171681
1,172,171703
1,172,171742
1,172,171723
1,172,171732
1,172,171737
1,172,171755
1,172,171773
1,172,171805
1,172,171823
1,172,171825
1,172,171835
1,172,171860
1,172,171865
1,172,171862
1,172,171888
1,172,171898
1,172,171903
1,172,171910
1,172,171922
1,172,171969
1,172,171974
1,172,171983
1,173,172011
1,173,172012
1,173,172040
1,173,172069
1,173,172071
1,173,172076
1,173,172078
1,173,172084
1,173,172091
1,173,172132
1,173,172120
1,173,172129
1,173,172178
1,173,172182
1,173,172179
1,173,172190
1,173,172219
1,173,172211
1,173,172228
1,173,172233
1,173,172249
1,173,172245
1,173,172266
1,173,172273
1,173,172294
1,173,172302
1,173,172293
1,173,172308
1,173,172313
1,173,172320
1,173,172333
1,173,172338
1,173,172353
1,173,172369
1,173,172384
1,173,172375
1,173,172390
1,173,172418
1,173,172455
1,173,172442
1,173,172449
1,173,172463
1,173,172459
1,173,172500
1,173,172513
1,173,172519
1,173,172526
1,173,172537
1,173,172549
1,173,172580
1,173,172599
1,173,172605
1,173,172615
1,173,172619
1,173,172621
1,173,172614
1,173,172674
1,173,172698
1,173,172703
1,173,172731
1,173,172747
1,173,172761
1,173,172771
1,173,172793
1,173,172798
1,173,172804
1,173,172813
1,173,172818
1,173,172843
1,173,172846
1,173,172855
1,173,172871
1,173,172878
1,173,172884
1,173,172872
1,173,172879
1,173,172873
1,173,172899
1,173,172914
1,173,172918
1,173,172930
1,173,172958
1,173,172994
1,173,172989
1,174,173017
1,174,173030
1,174,173029
1,174,173027
1,174,173037
1,174,173026
1,174,173050
1,174,173091
1,174,173093
1,174,173102
1,174,173119
1,174,173124
1,174,173131
1,174,173143
1,174,173158
1,174,173188
1,174,173206
1,174,173191
1,174,173205
1,174,173203
1,174,173227
1,174,173224
1,174,173246
1,174,173250
1,174,173255
1,174,173264
1,174,173259
1,174,173258
1,174,173276
1,174,173289
1,174,173287
1,174,173293
1,174,173305
1,174,173291
1,174,173321
1,174,173317
1,174,173315
1,174,173352
1,174,173368
1,174,173364
1,174,173363
1,174,173386
1,174,173397
1,174,173412
1,174,173418
1,174,173420
1,174,173434
1,174,173438
1,174,173424
1,174,173436
1,174,173477
1,174,173468
1,174,173484
1,174,173486
1,174,173507
1,174,173523
1,174,173534
1,174,173525
1,174,173544
1,174,173550
1,174,173554
1,174,173564
1,174,173562
1,174,173570
1,174,173578
1,174,173572
1,174,173584
1,174,173586
1,174,173616
1,174,173615
1,174,173623
1,174,173632
1,174,173631
1,174,173640
1,174,173662
1,174,173687
1,174,173683
1,174,173712
1,174,173731
1,174,173751
1,174,173798
1,174,173809
1,174,173812
1,174,173806
1,174,173849
1,174,173868
1,174,173881
1,174,173895
1,174,173911
1,174,173919
1,174,173928
1,174,173934
1,174,173932
1,174,173944
1,174,173937
1,174,173960
1,174,173958
1,174,174000
1,174,173999
1,4,3007
1,4,3015
1,4,3005
1,4,3039
1,4,3050
1,4,3068
1,4,3069
1,4,3065
1,4,3076
1,4,3074
1,4,3091
1,4,3118
1,4,3114
1,4,3138
1,4,3179
1,4,3171
1,4,3193
1,4,3196
1,4,3209
1,4,3222
1,4,3221
1,4,3233
1,4,3241
1,4,3276
1,4,3259
1,4,3266
1,4,3287
1,4,3296
1,4,3300
1,4,3311
1,4,3310
1,4,3323
1,4,3320
1,4,3357
1,4,3375
1,4,3394
1,4,3422
1,4,3421
1,4,3464
1,4,3461
1,4,3491
1,4,3536
1,4,3545
1,4,3559
1,4,3562
1,4,3572
1,4,3560
1,4,3589
1,4,3573
1,4,3593
1,4,3601
1,4,3610
1,4,3614
1,4,3649
1,4,3662
1,4,3677
1,4,3691
1,4,3697
1,4,3706
1,4,3711
1,4,3700
1,4,3731
1,4,3740
1,4,3779
1,4,3788
1,4,3789
1,4,3802
1,4,3800
1,4,3806
1,4,3820
1,4,3824
1,4,3841
1,4,3848
1,4,3862
1,4,3873
1,4,3875
1,4,3887
1,4,3903
1,4,3891
1,4,3931
1,4,3938
1,4,3956
1,4,3974
1,4,3965
1,4,3984
1,4,3995
1,4,3994
1,4,3993
1,5,4020
1,5,4047
1,5,4044
1,5,4045
1,5,4058
1,5,4060
1,5,4069
1,5,4077
1,5,4093
1,5,4104
1,5,4119
1,5,4107
1,5,4100
1,5,4113
1,5,4131
1,5,4127
1,5,4160
1,5,4172
1,5,4169
1,5,4170
1,5,4181
1,5,4201
1,5,4197
1,5,4253
1,5,4268
1,5,4261
1,5,4269
1,5,4285
1,5,4280
1,5,4275
1,5,4292
1,5,4305
1,5,4315
1,5,4327
1,5,4362
1,5,4371
1,5,4380
1,5,4417
1,5,4405
1,5,4409
1,5,4416
1,5,4421
1,5,4455
1,5,4461
1,5,4481
1,5,4485
1,5,4479
1,5,4495
1,5,4502
1,5,4510
1,5,4525
1,5,4539
1,5,4557
1,5,4551
1,5,4554
1,5,4570
1,5,4584
1,5,4576
1,5,4590
1,5,4603
1,5,4610
1,5,4629
1,5,4613
1,5,4658
1,5,4674
1,5,4682
1,5,4680
1,5,4707
1,5,4741
1,5,4735
1,5,4761
1,5,4777
1,5,4797
1,5,4785
1,5,4824
1,5,4838
1,5,4854
1,5,4873
1,5,4881
1,5,4890
1,5,4901
1,5,4918
1,5,4916
1,5,4920
1,5,4935
1,5,4938
1,5,4961
1,5,4952
1,5,4954
1,5,4959
1,5,4988
1,5,4996
1,6,5007
1,6,5002
1,6,5013
1,6,5034
1,6,5047
1,6,5066
1,6,5081
1,6,5083
1,6,5079
1,6,5092
1,6,5094
1,6,5093
1,6,5099
1,6,5111
1,6,5095
1,6,5106
1,6,5130
1,6,5139
1,6,5145
1,6,5170
1,6,5171
1,6,5154
1,6,5165
1,6,5176
1,6,5198
1,6,5204
1,6,5207
1,6,5222
1,6,5226
1,6,5236
1,6,5243
1,6,5249
1,6,5253
1,6,5268
1,6,5284
1,6,5273
1,6,5293
1,6,5319
1,6,5326
1,6,5332
1,6,5330
1,6,5349
1,6,5358
1,6,5362
1,6,5384
1,6,5377
1,6,5388
1,6,5405
1,6,5422
1,6,5424
1,6,5433
1,6,5420
1,6,5437
1,6,5462
1,6,5456
1,6,5463
1,6,5465
1,6,5481
1,6,5509
1,6,5514
1,6,5533
1,6,5539
1,6,5527
1,6,5555
1,6,5567
1,6,5579
1,6,5576
1,6,5585
1,6,5608
1,6,5622
1,6,5609
1,6,5635
1,6,5648
1,6,5659
1,6,5682
1,6,5710
1,6,5700
1,6,5703
1,6,5704
1,6,5732
1,6,5753
1,6,5771
1,6,5791
1,6,5781
1,6,5802
1,6,5798
1,6,5789
1,6,5797
1,6,5813
1,6,5817
1,6,5814
1,6,5836
1,6,5839
1,6,5844
1,6,5845
1,6,5861
1,6,5849
1,6,5870
1,6,5875
1,6,5883
1,6,5894
1,6,5890
1,6,5943
1,6,5976
1,6,5966
1,6,5971
1,6,5982
1,6,5988
1,7,6028
1,7,6044
1,7,6076
1,7,6105
1,7,6137
1,7,6141
1,7,6134
1,7,6145
1,7,6161
1,7,6164
1,7,6189
1,7,6197
1,7,6219
1,7,6210
1,7,6242
1,7,6266
1,7,6278
1,7,6294
1,7,6305
1,7,6316
1,7,6306
1,7,6312
1,7,6326
1,7,6345
1,7,6346
1,7,6334
1,7,6375
1,7,6379
1,7,6413
1,7,6422
1,7,6430
1,7,6447
1,7,6435
1,7,6473
1,7,6494
1,7,6482
1,7,6504
1,7,6519
1,7,6529
1,7,6559
1,7,6571
1,7,6591
1,7,6578
1,7,6599
1,7,6607
1,7,6625
1,7,6629
1,7,6663
1,7,6658
1,7,6655
1,7,6687
1,7,6673
1,7,6692
1,7,6712
1,7,6700
1,7,6723
1,7,6744
1,7,6725
1,7,6751
1,7,6754
1,7,6760
1,7,6772
1,7,6799
1,7,6804
1,7,6829
1,7,6831
1,7,6846
1,7,6856
1,7,6870
1,7,6884
1,7,6886
1,7,6911
1,7,6906
1,7,6916
1,7,6929
1,7,6938
1,7,6953
1,7,6979
1,7,6980
1,7,6986
1,7,6985
1,7,6996
1,8,7001
1,8,7017
1,8,7026
1,8,7040
1,8,7030
1,8,7055
1,8,7056
1,8,7067
1,8,7071
1,8,7065
1,8,7084
1,8,7088
1,8,7097
1,8,7082
1,8,7112
1,8,7108
1,8,7103
1,8,7116
1,8,7127
1,8,7161
1,8,7169
1,8,7166
1,8,7175
1,8,7196
1,8,7188
1,8,7189
1,8,7205
1,8,7197
1,8,7212
1,8,7228
1,8,7230
1,8,7252
1,8,7266
1,8,7254
1,8,7271
1,8,7276
1,8,7293
1,8,7288
1,8,7313
1,8,7314
1,8,7315
1,8,7339
1,8,7376
1,8,7381
1,8,7403
1,8,7412
1,8,7413
1,8,7415
1,8,7444
1,8,7442
1,8,7456
1,8,7488
1,8,7486
1,8,7503
1,8,7513
1,8,7514
1,8,7516
1,8,7538
1,8,7537
1,8,7552
1,8,7554
1,8,7568
1,8,7567
1,8,7561
1,8,7583
1,8,7582
1,8,7602
1,8,7622
1,8,7624
1,8,7646
1,8,7676
1,8,7693
1,8,7717
1,8,7719
1,8,7729
1,8,7724
1,8,7746
1,8,7750
1,8,7751
1,8,7753
1,8,7758
1,8,7773
1,8,7782
1,8,7806
1,8,7802
1,8,7817
1,8,7823
1,8,7855
1,8,7839
1,8,7861
1,8,7876
1,8,7879
1,8,7887
1,8,7905
1,8,7925
1,8,7924
1,8,7950
1,8,7982
1,8,7997
1,9,8009
1,9,8010
1,9,8031
1,9,8026
1,9,8044
1,9,8048
1,9,8059
1,9,8082
1,9,8077
1,9,8095
1,9,8103
1,9,8120
1,9,8108
1,9,8128
1,9,8148
1,9,8149
1,9,8158
1,9,8170
1,9,8194
1,9,8268
1,9,8284
1,9,8274
1,9,8280
1,9,8290
1,9,8307
1,9,8331
1,9,8363
1,9,8361
1,9,8390
1,9,8391
1,9,8402
1,9,8407
1,9,8425
1,9,8444
1,9,8500
1,9,8502
1,9,8505
1,9,8506
1,9,8535
1,9,8555
1,9,8562
1,9,8586
1,9,8587
1,9,8579
1,9,8594
1,9,8600
1,9,8623
1,9,8628
1,9,8639
1,9,8649
1,9,8652
1,9,8689
1,9,8690
1,9,8693
1,9,8716
1,9,8717
1,9,8723
1,9,8719
1,9,8726
1,9,8728
1,9,8742
1,9,8752
1,9,8766
1,9,8771
1,9,8772
1,9,8788
1,9,8804
1,9,8809
1,9,8817
1,9,8831
1,9,8826
1,9,8836
1,9,8864
1,9,8868
1,9,8875
1,9,8882
1,9,8889
1,9,8916
1,9,8918
1,9,8911
1,9,8949
1,9,8955
1,9,8966
1,9,8967
1,9,8974
1,9,8989
1,9,8992
1,37,36001
1,37,36038
1,37,36050
1,37,36064
1,37,36091
1,37,36093
1,37,36092
1,37,36120
1,37,36143
1,37,36158
1,37,36170
1,37,36175
1,37,36194
1,37,36211
1,37,36210
1,37,36226
1,37,36238
1,37,36249
1,37,36244
1,37,36287
1,37,36280
1,37,36290
1,37,36304
1,37,36317
1,37,36310
1,37,36344
1,37,36380
1,37,36422
1,37,36436
1,37,36448
1,37,36456
1,37,36470
1,37,36467
1,37,36471
1,37,36489
1,37,36512
1,37,36513
1,37,36534
1,37,36533
1,37,36542
1,37,36550
1,37,36540
1,37,36551
1,37,36572
1,37,36580
1,37,36570
1,37,36596
1,37,36602
1,37,36612
1,37,36618
1,37,36659
1,37,36689
1,37,36686
1,37,36673
1,37,36711
1,37,36715
1,37,36721
1,37,36734
1,37,36772
1,37,36780
1,37,36805
1,37,36823
1,37,36824
1,37,36838
1,37,36833
1,37,36855
1,37,36876
1,37,36903
1,37,36905
1,37,36899
1,37,36893
1,37,36908
1,37,36916
1,37,36928
1,37,36951
1,37,36958
1,37,36979
1,37,37000
1,38,37015
1,38,37048
1,38,37052
1,38,37077
1,38,37083
1,38,37101
1,38,37105
1,38,37128
1,38,37186
1,38,37189
1,38,37221
1,38,37245
1,38,37268
1,38,37309
1,38,37339
1,38,37330
1,38,37334
1,38,37355
1,38,37382
1,38,37372
1,38,37398
1,38,37414
1,38,37417
1,38,37435
1,38,37436
1,38,37447
1,38,37433
1,38,37454
1,38,37455
1,38,37515
1,38,37538
1,38,37542
1,38,37560
1,38,37574
1,38,37552
1,38,37580
1,38,37626
1,38,37638
1,38,37641
1,38,37632
1,38,37650
1,38,37644
1,38,37664
1,38,37660
1,38,37671
1,38,37676
1,38,37666
1,38,37683
1,38,37686
1,38,37687
1,38,37695
1,38,37696
1,38,37700
1,38,37691
1,38,37722
1,38,37734
1,38,37737
1,38,37755
1,38,37749
1,38,37763
1,38,37773
1,38,37764
1,38,37762
1,38,37777
1,38,37787
1,38,37778
1,38,37798
1,38,37799
1,38,37810
1,38,37813
1,38,37812
1,38,37830
1,38,37800
1,38,37824
1,38,37843
1,38,37852
1,38,37841
1,38,37872
1,38,37864
1,38,37878
1,38,37888
1,38,37875
1,38,37873
1,38,37885
1,38,37909
1,38,37916
1,38,37914
1,38,37928
1,38,37938
1,38,37939
1,38,37949
1,38,37956
1,38,37961
1,38,37967
1,38,37971
1,39,38009
1,39,38016
1,39,38028
1,39,38020
1,39,38053
1,39,38038
1,39,38046
1,39,38056
1,39,38061
1,39,38063
1,39,38097
1,39,38116
1,39,38146
1,39,38153
1,39,38228
1,39,38249
1,39,38252
1,39,38254
1,39,38289
1,39,38286
1,39,38303
1,39,38287
1,39,38322
1,39,38323
1,39,38353
1,39,38397
1,39,38423
1,39,38439
1,39,38440
1,39,38444
1,39,38453
1,39,38471
1,39,38509
1,39,38512
1,39,38523
1,39,38525
1,39,38526
1,39,38541
1,39,38550
1,39,38565
1,39,38611
1,39,38633
1,39,38645
1,39,38657
1,39,38664
1,39,38673
1,39,38661
1,39,38685
1,39,38680
1,39,38671
1,39,38727
1,39,38734
1,39,38750
1,39,38736
1,39,38768
1,39,38773
1,39,38793
1,39,38790
1,39,38818
1,39,38827
1,39,38833
1,39,38834
1,39,38853
1,39,38883
1,39,38878
1,39,38879
1,39,38903
1,39,38917
1,39,38926
1,39,38941
1,39,38961
1,39,38963
1,39,38996
1,10,9021
1,10,9032
1,10,9042
1,10,9075
1,10,9086
1,10,9112
1,10,9102
1,10,9110
1,10,9119
1,10,9118
1,10,9136
1,10,9144
1,10,9146
1,10,9163
1,10,9170
1,10,9176
1,10,9200
1,10,9201
1,10,9209
1,10,9215
1,10,9231
1,10,9230
1,10,9246
1,10,9241
1,10,9244
1,10,9247
1,10,9268
1,10,9292
1,10,9279
1,10,9291
1,10,9295
1,10,9308
1,10,9300
1,10,9327
1,10,9328
1,10,9331
1,10,9344
1,10,9346
1,10,9387
1,10,9394
1,10,9397
1,10,9413
1,10,9403
1,10,9418
1,10,9411
1,10,9464
1,10,9465
1,10,9484
1,10,9487
1,10,9498
1,10,9499
1,10,9512
1,10,9537
1,10,9533
1,10,9551
1,10,9558
1,10,9561
1,10,9562
1,10,9581
1,10,9573
1,10,9599
1,10,9602
1,10,9619
1,10,9614
1,10,9622
1,10,9626
1,10,9634
1,10,9661
1,10,9652
1,10,9680
1,10,9685
1,10,9682
1,10,9698
1,10,9710
1,10,9696
1,10,9736
1,10,9753
1,10,9776
1,10,9780
1,10,9786
1,10,9789
1,10,9821
1,10,9811
1,10,9823
1,10,9816
1,10,9846
1,10,9847
1,10,9849
1,10,9863
1,10,9856
1,10,9845
1,10,9886
1,10,9904
1,10,9933
1,10,9934
1,10,9936
1,10,9947
1,10,9956
1,10,9953
1,10,9964
1,10,9959
1,10,9981
1,10,9973
1,10,9991
1,10,9965
1,10,9996
1,11,10015
1,11,10017
1,11,10006
1,11,10036
1,11,10035
1,11,10059
1,11,10063
1,11,10066
1,11,10082
1,11,10113
1,11,10125
1,11,10132
1,11,10130
1,11,10159
1,11,10165
1,11,10171
1,11,10187
1,11,10199
1,11,10206
1,11,10209
1,11,10221
1,11,10203
1,11,10246
1,11,10242
1,11,10225
1,11,10262
1,11,10293
1,11,10300
1,11,10314
1,11,10311
1,11,10316
1,11,10344
1,11,10354
1,11,10350
1,11,10361
1,11,10358
1,11,10367
1,11,10384
1,11,10375
1,11,10390
1,11,10399
1,11,10414
1,11,10421
1,11,10419
1,11,10431
1,11,10448
1,11,10445
1,11,10455
1,11,10459
1,11,10467
1,11,10470
1,11,10485
1,11,10487
1,11,10491
1,11,10509
1,11,10516
1,11,10532
1,11,10537
1,11,10543
1,11,10541
1,11,10534
1,11,10549
1,11,10563
1,11,10559
1,11,10581
1,11,10575
1,11,10582
1,11,10603
1,11,10598
1,11,10624
1,11,10633
1,11,10651
1,11,10687
1,11,10734
1,11,10737
1,11,10751
1,11,10769
1,11,10758
1,11,10771
1,11,10782
1,11,10789
1,11,10798
1,11,10796
1,11,10813
1,11,10804
1,11,10814
1,11,10824
1,11,10818
1,11,10852
1,11,10851
1,11,10840
1,11,10858
1,11,10868
1,11,10875
1,11,10882
1,11,10902
1,11,10903
1,11,10888
1,11,10909
1,11,10913
1,11,10918
1,11,10933
1,11,10952
1,11,10972
1,11,10977
1,11,10999
1,12,11034
1,12,11031
1,12,11035
1,12,11038
1,12,11065
1,12,11086
1,12,11075
1,12,11101
1,12,11097
1,12,11113
1,12,11134
1,12,11155
1,12,11167
1,12,11168
1,12,11188
1,12,11207
1,12,11216
1,12,11218
1,12,11238
1,12,11250
1,12,11276
1,12,11303
1,12,11304
1,12,11287
1,12,11309
1,12,11308
1,12,11312
1,12,11330
1,12,11322
1,12,11326
1,12,11333
1,12,11380
1,12,11390
1,12,11417
1,12,11442
1,12,11452
1,12,11455
1,12,11450
1,12,11463
1,12,11464
1,12,11497
1,12,11502
1,12,11513
1,12,11508
1,12,11505
1,12,11520
1,12,11511
1,12,11523
1,12,11524
1,12,11532
1,12,11530
1,12,11563
1,12,11565
1,12,11574
1,12,11585
1,12,11581
1,12,11590
1,12,11620
1,12,11626
1,12,11627
1,12,11640
1,12,11636
1,12,11657
1,12,11668
1,12,11681
1,12,11690
1,12,11721
1,12,11719
1,12,11729
1,12,11739
1,12,11750
1,12,11747
1,12,11775
1,12,11771
1,12,11772
1,12,11794
1,12,11801
1,12,11817
1,12,11842
1,12,11841
1,12,11838
1,12,11857
1,12,11847
1,12,11832
1,12,11853
1,12,11855
1,12,11864
1,12,11879
1,12,11897
1,12,11934
1,12,11924
1,12,11933
1,12,11958
1,12,11959
1,12,11991
1,12,12000
1,22,21009
1,22,21016
1,22,21026
1,22,21025
1,22,21044
1,22,21059
1,22,21062
1,22,21068
1,22,21087
1,22,21072
1,22,21107
1,22,21104
1,22,21112
1,22,21109
1,22,21131
1,22,21102
1,22,21138
1,22,21136
1,22,21149
1,22,21177
1,22,21173
1,22,21168
1,22,21183
1,22,21207
1,22,21198
1,22,21226
1,22,21235
1,22,21229
1,22,21262
1,22,21260
1,22,21253
1,22,21283
1,22,21279
1,22,21292
1,22,21295
1,22,21312
1,22,21325
1,22,21316
1,22,21327
1,22,21324
1,22,21346
1,22,21361
1,22,21353
1,22,21401
1,22,21403
1,22,21399
1,22,21440
1,22,21445
1,22,21446
1,22,21443
1,22,21462
1,22,21481
1,22,21483
1,22,21514
1,22,21518
1,22,21530
1,22,21532
1,22,21551
1,22,21571
1,22,21588
1,22,21591
1,22,21608
1,22,21632
1,22,21647
1,22,21652
1,22,21650
1,22,21660
1,22,21669
1,22,21670
1,22,21690
1,22,21698
1,22,21697
1,22,21707
1,22,21733
1,22,21732
1,22,21743
1,22,21755
1,22,21760
1,22,21783
1,22,21782
1,22,21794
1,22,21788
1,22,21802
1,22,21810
1,22,21820
1,22,21822
1,22,21843
1,22,21838
1,22,21858
1,22,21853
1,22,21889
1,22,21893
1,22,21906
1,22,21933
1,22,21922
1,22,21946
1,22,21957
1,22,22000
1,22,21993
1,23,22002
1,23,22004
1,23,22009
1,23,22027
1,23,22028
1,23,22039
1,23,22060
1,23,22067
1,23,22064
1,23,22075
1,23,22105
1,23,22112
1,23,22116
1,23,22144
1,23,22151
1,23,22140
1,23,22139
1,23,22168
1,23,22205
1,23,22200
1,23,22222
1,23,22228
1,23,22231
1,23,22224
1,23,22246
1,23,22252
1,23,22263
1,23,22278
1,23,22301
1,23,22298
1,23,22322
1,23,22349
1,23,22351
1,23,22355
1,23,22360
1,23,22368
1,23,22375
1,23,22370
1,23,22358
1,23,22393
1,23,22433
1,23,22420
1,23,22448
1,23,22450
1,23,22444
1,23,22461
1,23,22455
1,23,22474
1,23,22478
1,23,22469
1,23,22482
1,23,22483
1,23,22487
1,23,22497
1,23,22507
1,23,22523
1,23,22516
1,23,22536
1,23,22528
1,23,22539
1,23,22576
1,23,22583
1,23,22584
1,23,22603
1,23,22622
1,23,22645
1,23,22632
